node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_contribution
33,"(33, 0)",71,1,single,,Y,0.00030770236627592265,1.3399985049512163e-05,2.3526691614859392e-05,1.3362936251993234e-05,2.6948321351405636e-06,3.0607435101396523e-06,0.0001015217838540076,7.906115828339863e-05,1.5306407004596664e-05,0.0001280869571040807,1.4045700491548783e-05,2.681312108191125e-05,1.818069459110035e-05,0.00048125857153545295,0.00021068650416377637,0.000127770547705186,0.0006212333188353593,3.387006070095046e-05,0.00020174921092055843,5.589029026590341e-05,0.0013216483630583856,0.0003180421606319195,0.0008046261461710521,0.0018097769590243297,0.0011562665759463735,0.0001317440948101895,0.00021337343308508168,0.00013135835324436988,0.00530272004391428,0.0006564329274015626,0.005608630940565834,0.006995399673401237,0.010875408647131813,0.0029936016629760727,0.000907559231014719,0.00490371696194865,0.008099983910574666,0.007385726524644073,0.019824630861211816,0.008477960014376095,0.0016964017528981168,0.001953484776556954,0.0036241798357540605,0.006512488397937963,0.005526809974039867,0.0245422264772004,0.01684691157250126,0.005166614896752982,0.003335859860733408,0.002365926545222648,0.003207763033366207,0.014817141483181138,0.03248303549959454,0.011718908066238556,0.00476339646234506,0.005382233489951876,0.0107157633233856,0.05128795749748108,0.02539341624513079,0.01255939843463111,0.006418683008291283,0.01399721938718855,0.05561094483677777,0.01886188909041734,0.012612449534724091,0.012650354170086777,0.012958584246559605,0.03478055002353062,0.047185504782464756,LC_V20_H2p5_T7,0.05561094483677777
33,"(33, 1)",81,1,single,,K,6.460711891050009e-05,5.764085365444798e-06,9.8403150313643e-06,6.113603499031331e-06,1.1757741039492065e-06,1.401986370362308e-06,2.9186822727048918e-05,2.2125911389875287e-05,5.6319321498405056e-06,3.922533340721282e-05,4.072824978990834e-06,9.694000718785841e-06,5.887885945350693e-06,0.00011890540115202553,5.050563222226821e-05,3.9656253903388414e-05,0.00017417193463535268,8.409064377052822e-06,6.129797116890367e-05,1.5389129363543953e-05,0.0001543703704853079,3.63444158803507e-05,0.00011181122376543041,0.00023181949145392814,0.00017885285277754827,1.6769096630731592e-05,3.4697776021089704e-05,1.8722579199348122e-05,0.0016442942100275129,0.00020218342905215992,0.0018526044819871484,0.002239842850099756,0.0037362553111935566,0.0010426704724798776,0.00029849743570370326,0.0015343884983681987,0.00270431606305314,0.002385492584306982,0.006826983081678448,0.002959530789335219,0.0006366831679743912,0.0006822578248382409,0.0011934320847807745,0.00222380849426702,0.0018507009383146858,0.008563128521914206,0.0059133976597125285,0.0019153113932584872,0.00116345323325879,0.0008615103872978856,0.0009374922960035509,0.0043857696490183055,0.009631504063051636,0.0036212155176137887,0.0014121155925276789,0.0016447177669605525,0.00279334407576321,0.013519001087703438,0.00697926008366938,0.0034290952820113805,0.0018305456144841975,0.0035146687855640043,0.014469570835279336,0.004884336091551173,0.0033813914495368163,0.0029906225043135667,0.0030557456938797812,0.008514583019497951,0.011679449276573077,LC_V20_H2p5_T7,0.014469570835279336
33,"(33, 1)",81,1,single,,Y,0.0003343200818269039,4.446920787779091e-05,7.543296198005336e-05,4.69765698858542e-05,9.003483145660996e-06,1.0843143477558338e-05,0.00032333424222211096,0.00024564969015351015,5.973162597381116e-05,0.00042724546244297576,4.484789408592555e-05,0.0001020515375037181,6.351807325493913e-05,0.0019352808580589446,0.0008314806582340045,0.000596837794120848,0.0027116807477786846,0.00013665608297210225,0.0009285137384729521,0.00024106166102465725,0.0027127369774733482,0.0006420387523196906,0.0018479475753642332,0.003929172728171092,0.0028120242632393064,0.0002848428891120715,0.0005317490966811002,0.0003034369858402169,0.03830658727910855,0.004721981829429207,0.04158841083371407,0.05097321770906014,0.08158845459384012,0.022383980171227322,0.006576563968422644,0.03126509554264785,0.05336547010438124,0.04760348086028698,0.13179704017137725,0.05640450064494465,0.011698615801903843,0.012905478666284729,0.02249343329711731,0.04104773528012029,0.034395773243466286,0.15556367956183434,0.10641050721774313,0.03345746939680042,0.020823724969944238,0.015029507791222432,0.017235598854196666,0.07966794656221686,0.1734407545162452,0.06360644481666677,0.0252072212553099,0.028848577035206376,0.05386027105279466,0.25766575129334857,0.12990651673154424,0.06353661803458495,0.03303015915048134,0.06268457309766766,0.25248579157423096,0.08476596047163544,0.0573806439268122,0.052251574021016066,0.0534959161542906,0.14634707470892644,0.17895629623186407,LC_V18_H2p0_T7,0.25766575129334857
34,"(34, 0)",70,2,single,,K,0.008138049383587108,0.0072575029677732685,0.01274635858670052,0.007147022737677514,0.0014556039793151522,0.0014943405267548425,0.017642954819971027,0.013815788742815681,0.002611562032672787,0.022227480593888474,0.0024435342852204335,0.004536510176769153,0.0031000864491289894,0.025642635268816168,0.011243438528255337,0.006863503717390224,0.03330174640018593,0.0018203515428374607,0.010781663982875235,0.0029902798866924905,0.027436681911871555,0.006600089794870773,0.01672693392542498,0.03752922869474287,0.023919380140100192,0.0027313486560248067,0.004354326495549433,0.002689352170018013,0.04436883011343171,0.005487013059007249,0.04751804292471389,0.05903804162266661,0.09281433981435316,0.025657014702801222,0.0077569482042232,0.04472277459461931,0.07468079782741877,0.0680440457499485,0.18439802213824896,0.07941313735014088,0.015999563977321912,0.01839744795595305,0.027561774455320136,0.04970672329406975,0.04235447757380581,0.18898684302316704,0.13060126815238468,0.04022275463753451,0.02593362506408814,0.01844284052068112,0.017021570407206667,0.07917736164947071,0.17449696985787475,0.06298688051927795,0.02568752467133222,0.02911583989737283,0.036306904976124973,0.17563475740268594,0.08773425361316804,0.04363916390756194,0.022442180564237746,0.039822906954280764,0.15981252176383515,0.054611662855043736,0.03675894047774011,0.034620617991730225,0.03581984951333161,0.09706435972551433,0.11477199313102299,LC_V14_H1p5_T6,0.18898684302316704
34,"(34, 0)",70,2,single,,Y,0.011939614884379795,0.006322125424336509,0.011080824347774913,0.006211365450136284,0.0012625434755605689,0.0012959969944373842,0.02090614879878589,0.01637410759540086,0.0030680740943083724,0.026215003688168047,0.0028842466537347313,0.00531385207512764,0.003639194056277214,0.047621561599779025,0.02090406391834316,0.0125309093948745,0.0611695663929838,0.0033614515022434193,0.01961986316554476,0.005466812110870893,0.0690788765168353,0.016652187968986504,0.04148551964075348,0.09365314278642807,0.058809797608210014,0.006804712243302709,0.0106454844420413,0.006634942439465881,0.14206776564569468,0.01759295103683778,0.15014567106118462,0.18733616994595856,0.2904822844648454,0.07973427083341977,0.024259659977067714,0.10618185847311627,0.17609634226685197,0.16069131288094016,0.4322362038164245,0.18514607816921191,0.03698979990700622,0.042699625553734084,0.06243044479112423,0.11198900333234924,0.09540880896956211,0.42300933727036677,0.2906249156452746,0.08884225738988828,0.057419532068520115,0.0405407674238707,0.044692631354995606,0.20636814922272212,0.4520591862615177,0.16206206586814925,0.06623343045163302,0.07451310046954832,0.1045159310563124,0.5022737793068696,0.24916237090733673,0.12328724504982949,0.06296430992931298,0.1179494106812749,0.4701879047643263,0.15982672421930777,0.10685052821274996,0.10497156377989948,0.10813078693192928,0.2908049504602085,0.33917273127885755,LC_V18_H2p0_T7,0.5022737793068696
34,"(34, 1)",84,2,single,,K,0.009273536279975946,0.0011927630259245614,0.0020548369107243163,0.0013295359769293154,0.00025692827510901095,0.00031992005190335093,0.0032947804860617384,0.002546002375388236,0.000581337901008104,0.004532151682637326,0.000480685167425768,0.0011016246187557327,0.000700654327268889,0.011460563210648991,0.004984297952295568,0.0033953256245491015,0.016027556676998362,0.0008331713177021859,0.005640460458576659,0.001490653546500233,0.013524535604411756,0.003249615504629889,0.008307651008428724,0.018604966560084535,0.01204505041849715,0.0013599631850188124,0.002272159651329083,0.0013630764484507405,0.05623997467916354,0.00696170755523722,0.05955427174789315,0.07422478414043668,0.11548593516238129,0.031740161273883044,0.009617649306544544,0.04177128525669863,0.06956368423138634,0.06323184009312927,0.1706722975355401,0.073083764586534,0.014756099144619415,0.01685946358006768,0.02691340859271566,0.048395812577708266,0.04108999371583851,0.18251275339755385,0.12510839420909034,0.03831396940595166,0.024649031069570844,0.017416767762554203,0.019467419276257888,0.08992155442688213,0.19689012242781345,0.07096850296982982,0.028917241033803023,0.032605943022308355,0.04420589960168377,0.21263882232440345,0.10590968087246545,0.05235816928759503,0.0268371368441978,0.049126473060398225,0.1973399795136971,0.06708428298264228,0.04512414349388575,0.041374102094820765,0.042670068182828126,0.11553641386415994,0.1359450372679015,LC_V18_H2p0_T7,0.21263882232440345
34,"(34, 1)",84,2,single,,Y,0.015062909214353645,0.003517959936288914,0.006069845242186561,0.003746369431121969,0.000731786111997814,0.0008596158656245602,0.014152300057039465,0.01098661479860602,0.0022999162278767383,0.01856553878013882,0.0019985468518356805,0.004153597621303052,0.002721646715594065,0.062198405307876306,0.02720119882479343,0.017153992407526537,0.08253476108752364,0.0044235675170334575,0.027505153654159165,0.007473060901438207,0.07272964291081786,0.017506141173244085,0.043708859123967304,0.09847778882289651,0.06190561422357723,0.007123970699779643,0.011357317034987,0.006952931980694514,0.3654488414109364,0.04525263071425762,0.38386748750001415,0.47912675839744934,0.7377318719420767,0.2009764654131845,0.061172527827558686,0.25007697893858244,0.41330626397613485,0.3763864958268476,1.0066735910760514,0.4282193473272269,0.08503055443993679,0.09804667874623126,0.1446033524034632,0.2579417483196421,0.21943114583507686,0.9657263576189409,0.6576442220039771,0.19928018230579425,0.12882416425494372,0.09013387369758404,0.10124444446782174,0.46529976088434133,1.013746079294796,0.36250303463555494,0.14811013059690883,0.16580143235554917,0.23651602809981176,1.131763110598901,0.5593380558337225,0.275124742735389,0.13976579086728938,0.24725133702360608,0.9849191633252903,0.33306561144496355,0.22217672402162883,0.20454665372999548,0.20998433588206708,0.5630602140035262,0.6075034913133767,LC_V18_H2p0_T7,1.131763110598901
34,"(34, 0)",87,1,single,,K,0.007623511313480761,0.0054416111751578585,0.009548022904357896,0.005346561149794772,0.0010885092539907875,0.0011157784645563125,0.014452230903583864,0.011304158136655392,0.002145292886974181,0.01815808036831784,0.0019961092726699828,0.003700170973609288,0.002527769984571378,0.02208317726391931,0.009667123501268441,0.005935020355969127,0.0286432624182556,0.001562923963222719,0.009247472908113919,0.002562962229940867,0.02325439774235269,0.005589561706134827,0.014216167758415214,0.031781795813542624,0.020241462182993986,0.0023075910116903647,0.0036704087157428964,0.0022676413401642977,0.036537257407408257,0.004514559419864502,0.0391741041758803,0.04853254160803457,0.07620281028052207,0.02098194918253795,0.0063447941811575976,0.03732671893618747,0.062380477880504125,0.05676090363315384,0.15367811907709078,0.0660210992145241,0.013265198970104709,0.01527570385334075,0.02372587775050277,0.042781449026273274,0.03638893090340394,0.16204386443709276,0.11157018388005725,0.034248357668967284,0.0220925300509119,0.015654590271622568,0.014707218083226059,0.06825220794825013,0.15003134480691027,0.05419365509239129,0.02209485121081868,0.024997594667478758,0.03134418614686888,0.15128451648831234,0.07545279177539171,0.0374209660146515,0.01920264011397192,0.034959967855763614,0.14002114064740775,0.047787823701801145,0.03208737777465852,0.031451505351796055,0.03247982645769671,0.08773041072113802,0.1066059552982576,LC_V14_H1p5_T6,0.16204386443709276
34,"(34, 0)",87,1,single,,Y,0.014459025415828851,0.00697015234619907,0.01221541065032954,0.0068331012586105916,0.001389265917358973,0.0014230923014144396,0.023488384502548636,0.018376253943778,0.0034619499914130547,0.02942601432931376,0.0032363942629727097,0.005965345872734264,0.004083305791666586,0.049759544462526034,0.021813165671084597,0.013183849686710372,0.06403281029768698,0.003509545667298948,0.020540130434790044,0.005714101387223706,0.06457599068007051,0.015545355484292242,0.039054899308256154,0.08781672828569427,0.05540386363030719,0.006375156571643589,0.010023941455989727,0.0062299194193658715,0.12097166907978224,0.01496893871877917,0.12828406524047403,0.1597064413671389,0.2482573288618384,0.06812996518676168,0.02070118314683806,0.09946927295633665,0.16525763072223446,0.1506576140109867,0.40567281843152625,0.17375415751822246,0.03472613962617915,0.04009520397205992,0.06060814486674896,0.10885553045659081,0.09265650871041266,0.4108788090514154,0.2820432034528185,0.08617301247865147,0.05569093789272447,0.03929013794354857,0.04226572234170795,0.19519953983345706,0.4273546883755915,0.15353189391663086,0.06267860081816438,0.07058778048023653,0.09556910382180007,0.4593794905663492,0.22795963880168993,0.11277589080508237,0.057585367925270484,0.10846532543286579,0.43238653317258235,0.14710252171764843,0.09837685690919457,0.09883047808914007,0.10182681583416116,0.27382231017714154,0.32642564034495236,LC_V18_H2p0_T7,0.4593794905663492
34,"(34, 1)",97,1,single,,K,0.007327840105575529,0.0015526945290939927,0.0026972099282402103,0.001555556566630385,0.0003115626606341565,0.00033338824481813283,0.005045176495430401,0.0039318277283349815,0.0007764558143732998,0.006422095775375091,0.0007008060487116321,0.0013537513133052006,0.0009097937092024411,0.016285846719881297,0.007130894372564317,0.004398631442724026,0.02121909875877991,0.0011533945935725191,0.0069065169078992295,0.0019046752635591237,0.01693971253634736,0.004063664772536586,0.010573350964530633,0.02345971417992357,0.015346445279890562,0.0017101729718989767,0.002825814984408623,0.0017161561042135427,0.06594029261135982,0.008156501684952109,0.07013601834209067,0.08710056387441832,0.13605603378133993,0.03735873413781467,0.011282601983892694,0.049941448504749804,0.0834046004259189,0.07564649518037939,0.20473992527006799,0.0876036254741268,0.01762631611494673,0.020153891770395324,0.03185863311493278,0.0575272414454599,0.048732510865795595,0.21720818027732128,0.14891285820087063,0.04577368492793511,0.029328662333517715,0.02078589811889479,0.022969374502563155,0.10640699562667257,0.23341002423567694,0.08463425828551124,0.034323817111159165,0.03883414160939213,0.051687365652870965,0.24864037268576408,0.124136756883135,0.06128653242336454,0.031477083459534344,0.05760327011100786,0.23169802667280862,0.07878123357161453,0.05306570962973507,0.048761610123119456,0.050272980746260916,0.1361983612879929,0.16315824566525944,LC_V18_H2p0_T7,0.24864037268576408
34,"(34, 1)",97,1,single,,Y,0.013264061680171642,0.0042211992545932026,0.007355831889291655,0.0041464709957491274,0.0008368026187616547,0.0008682526508034896,0.017038738475295065,0.013312814245959198,0.0025364262835128348,0.02139425650567095,0.0023479331769826403,0.004375871818062047,0.0029809021458589925,0.0663698660572425,0.029150768962449655,0.017399609641250768,0.08488163148831716,0.004670574907915024,0.027146771679177492,0.007567455076435941,0.0724957371280617,0.01743529141532871,0.0440601976853318,0.09882875249389521,0.06269990168585574,0.007163853606923211,0.011363738437510625,0.0070257408943144055,0.3320015689926404,0.041099329897427636,0.34992198698230226,0.4360630038971811,0.6738064963540222,0.18387267099797056,0.05586653495868866,0.23454088311118917,0.3886642845814109,0.35345017436774967,0.947932357735804,0.4036162322397345,0.08031474646048024,0.09250185415069359,0.13880229255801155,0.24839828302864944,0.21106939060286292,0.9319971987895984,0.635758778321877,0.19334745668626055,0.12472155259043384,0.08755033550283342,0.09768253485522793,0.450065935589644,0.9826180722099079,0.35289029410804523,0.14391183233871124,0.161550371959691,0.22576321931251656,1.081998763876843,0.5358359689753742,0.26390607721301307,0.13440711618241116,0.24074774394498707,0.9607902695856623,0.325653159603636,0.21768890638395336,0.20170015142277173,0.20733926407475742,0.5576183202082345,0.6257443250070267,LC_V18_H2p0_T7,1.081998763876843
35,"(35, 0)",86,2,single,,TY,5.2678394602628804e-05,1.8175204192534878e-05,3.205736889863847e-05,1.778561046302393e-05,3.637026507582804e-06,3.6914614596165737e-06,5.875619040618845e-05,4.5872787843049904e-05,8.78824906176078e-06,7.346610578996296e-05,8.062977116237384e-06,1.4980101898843183e-05,1.0189557802020387e-05,0.00023936465540833816,0.00010492953296937802,6.236874641717714e-05,0.0003041512577373073,1.667645203659175e-05,9.636138822452635e-05,2.6825512279009426e-05,0.0008092544052722493,0.00019503620265864144,0.000484276821501529,0.001094325939216061,0.0006834737896886637,7.933651482790657e-05,0.0001232988326571085,7.706073451196438e-05,0.0034376039148381844,0.00042574498007134806,0.003606849644258572,0.004504830024733324,0.006932570556354184,0.0018928034215708897,0.0005775286749546653,0.002853390529245649,0.004703327015029743,0.004288999251741874,0.011457427898196369,0.0048727462075274465,0.0009659967213164336,0.0011167148608125942,0.0021684884126891126,0.0038754501871949947,0.0032958410453125205,0.01453869044452804,0.009922038163987677,0.0030124872817677553,0.0019487726471597304,0.0013669333122419258,0.0019831233586567578,0.009074912263214054,0.019728284897118916,0.007006251992720601,0.0028602020454966217,0.003197435708331687,0.006432792064358095,0.030705602640564347,0.015158611976182316,0.007455020579603947,0.003788484098188361,0.00859523438472816,0.03413466902027566,0.011532946159774063,0.007672781715533438,0.007719333997097107,0.007901806558567568,0.021117970043989662,0.02846012015165208,LC_V20_H2p5_T7,0.03413466902027566
35,"(35, 1)",100,2,single,,TY,4.724837580645728e-05,2.607150630951167e-05,4.557359607577826e-05,2.531814201088718e-05,5.134267265097198e-06,5.2310340311273496e-06,0.00019315099505492906,0.00015077301417872757,2.8511153666226697e-05,0.00024033588610818826,2.6393734821321985e-05,4.858685262883251e-05,3.318522855921947e-05,0.0011068812766285587,0.0004864456843831055,0.0002861397632836575,0.0013979391995679307,7.704119100549327e-05,0.000441279835091603,0.00012314477744684274,0.0018219517712096357,0.00043825373083153574,0.001095379325152394,0.002463552784578893,0.0015430031329475595,0.00017731146457015856,0.0002770966193861399,0.00017204132727044227,0.024004470117932376,0.002970171591748987,0.025123525929969054,0.03128962195143139,0.04794418153471137,0.012937702675969168,0.003924742661312635,0.019214010064015394,0.03161432015870318,0.028712404655118505,0.07636853130493435,0.03222171807698965,0.006355549453708257,0.007312774602408853,0.013109996502093647,0.023267221570133962,0.019772583487533694,0.08652917638891176,0.058533629118809445,0.0176381489163948,0.011386947606244863,0.007921556201612445,0.009643257124864626,0.04397225438582601,0.09502456837226764,0.033899132682416365,0.013819032462780064,0.015377394525694078,0.028726262669341307,0.13655596907164214,0.06710228198031552,0.03279592092436455,0.016562178533058206,0.03218561380456724,0.12754127048814942,0.042825524969657955,0.02842282910831615,0.025911807294916725,0.02645843657865761,0.07059092572424161,0.0811288277265032,LC_V18_H2p0_T7,0.13655596907164214
37,"(37,)",37,2,single,B_as_chord,X,7.841077428071145e-05,2.4043022275615754e-06,4.179569773084154e-06,2.433188482602533e-06,4.852775168938545e-07,5.319020535634323e-07,1.9207298991016178e-05,1.4954872252310628e-05,2.9346169064498714e-06,2.44167274097568e-05,2.6508120774827518e-06,5.179522956102914e-06,3.4668239406042848e-06,0.0001383288254359781,6.048610904028757e-05,3.6609653407096185e-05,0.0001774788924388204,9.5756112445441e-06,5.715091314334022e-05,1.5658408533417034e-05,0.0002920121103161839,7.028495096002693e-05,0.00017604449976055828,0.00039577532768567017,0.00025118498525742523,2.8698156743047017e-05,4.6023023555514144e-05,2.835999177444912e-05,0.002231359852737699,0.00027590130737020215,0.002335966043469013,0.002905040110607721,0.004468544364433345,0.0012116907930615499,0.0003659604983430799,0.001549557029305236,0.002547767481509115,0.002319735119429282,0.0061981086330229395,0.0026360004664773575,0.0005265448159260917,0.0006036100347427578,0.0009663529472976926,0.001719911794972425,0.0014610120622123854,0.006442274479914214,0.004384390473777296,0.0013395761405828575,0.0008560509936227097,0.0006045807876682506,0.0009152810942259439,0.004149679166177395,0.008925729782298006,0.00318527318392444,0.0012851472227143252,0.0014386622104039252,0.00315910593503885,0.014840922235978325,0.007281772056623171,0.0035292468410815865,0.0017875741792369095,0.004401601858960931,0.01733744876187803,0.005752559055456655,0.0038083967706195425,0.0034956229808305,0.003539774779151836,0.009411278680215369,0.013760794170751108,LC_V20_H2p5_T7,0.01733744876187803
37,"(37,)",39,2,single,A_as_chord,X,6.684733263791159e-05,1.8500408274687563e-06,3.24613524263555e-06,1.8500933153019013e-06,3.724865779949409e-07,3.9951186763702e-07,1.7617940979810558e-05,1.3778286242469967e-05,2.623655518708635e-06,2.2232581328259588e-05,2.435396958239348e-06,4.629512748550192e-06,3.1434155094259276e-06,0.00014865023888145998,6.525125326138172e-05,3.859146740817192e-05,0.00018866510924085247,1.0293737610384589e-05,6.0255051654855054e-05,1.665183267951836e-05,0.00032337005044073917,7.781021091337695e-05,0.0001950744693822394,0.0004399008045769455,0.0002789594986239998,3.211920260452688e-05,5.1252621826009077e-05,3.180611090643705e-05,0.002327768368046127,0.00028774053642500216,0.002444450573527441,0.003041807610314353,0.004692014949139032,0.0012766172616987305,0.0003866169787778067,0.0018216948462760384,0.0029979796128024017,0.0027290052278368037,0.007289717315461025,0.0030973722397460686,0.0006178559063895904,0.0007092531913408003,0.001277365704643357,0.002282923124454622,0.001938013391033154,0.008557411044519436,0.005825201990433963,0.0017778008685959059,0.0011380986970018355,0.0008022403085731043,0.0012693831697678528,0.00572635364995313,0.012264296669044404,0.004337380023204047,0.0017554294947190123,0.0019516788036640599,0.004049219950681444,0.019102885212016835,0.009367840087636983,0.004555802840262368,0.0023054321930353703,0.005648025127076387,0.022225265396380808,0.007430095391114995,0.004912772787599748,0.00490637694496673,0.004970766577924513,0.013180053729001443,0.018076378784679565,LC_V20_H2p5_T7,0.022225265396380808
38,"(38,)",41,2,single,B_as_chord,X,7.047993812889122e-05,3.0122292786789022e-06,5.277425996211403e-06,3.0006081161200906e-06,6.044709077531019e-07,6.418654045183148e-07,1.8612691738679958e-05,1.4536020979122634e-05,2.7674585351534233e-06,2.3389897664797586e-05,2.556997971102171e-06,4.877100225890291e-06,3.3019118666887337e-06,0.00014329726113668952,6.287383931844507e-05,3.7265332321706615e-05,0.0001819701950402179,9.921168797780102e-06,5.8002611074322434e-05,1.602347057193279e-05,0.0003042219106629563,7.319998672388958e-05,0.0001828206769674304,0.00041130858678312614,0.000259788974108762,2.9822838271686566e-05,4.731292078295366e-05,2.931265845066309e-05,0.0021097192080335846,0.0002610553602174602,0.0022105637551620046,0.002755258740707678,0.004248610080210557,0.0011587312398487466,0.00035070545041904205,0.0018085467147844075,0.0029797259470752506,0.0027094010812074632,0.0072442200590067925,0.003074814450616925,0.0006131389352646086,0.0007031793074992901,0.0012478854684040302,0.0022154441736441143,0.0018803732422798126,0.008251637788305037,0.005587960340941625,0.0016961540631059912,0.001087527941099355,0.0007629492415538718,0.0012921698354126734,0.005846676740081098,0.0125717382442741,0.004450759706151965,0.0018072556786611095,0.0020080852667616242,0.004063295622352166,0.0191768540629906,0.009410057777073034,0.004558628362750418,0.002306677715238473,0.005671386281986814,0.022249670882296093,0.007415080352555171,0.004886241808425345,0.005484334452028473,0.0055767231729380844,0.014817647252127338,0.0214721454163971,LC_V20_H2p5_T7,0.022249670882296093
38,"(38,)",43,2,single,A_as_chord,X,8.499662521477559e-05,2.3067702893791504e-06,3.969915575658715e-06,2.339066743077776e-06,4.6415129477793414e-07,5.165134552673337e-07,1.4630467952299718e-05,1.1423545933271547e-05,2.192653156525126e-06,1.843640519893439e-05,2.0083441846138783e-06,3.874707658909635e-06,2.6023382517734504e-06,0.00014453046650193612,6.339489994821416e-05,3.784789896726082e-05,0.00018470047520311548,1.0049049367141305e-05,5.934335110614326e-05,1.6345065761702135e-05,0.0002790942883565489,6.725815106628138e-05,0.00016950075333228948,0.0003829891455171856,0.00024532017042406715,2.8169160622660023e-05,4.549761223494091e-05,2.8121994941398092e-05,0.002586603326730157,0.0003195562975389909,0.0027148389784836936,0.0033715584455098822,0.005197383823345032,0.001413948019975632,0.00042749803903795847,0.001851063110992626,0.0030462893756484644,0.0027715885388622623,0.0074109923187251,0.0031460238340406065,0.0006270727882000357,0.0007175619446322802,0.0011803939359275129,0.0021038688174350555,0.0017848150818008937,0.007856827325367317,0.005342425959662174,0.001628620542078962,0.0010435553258300067,0.000735092491768626,0.0010732771140048534,0.004846889599931845,0.010399387794271065,0.0036985746318790253,0.0014976588503282605,0.0016728675408812742,0.00374881893039304,0.017629384553888988,0.008653487278887527,0.004189630019506774,0.002122387759786572,0.005059451297369545,0.019930931256802335,0.006621369243118792,0.004385913818705654,0.0042036638972264215,0.004258135646383535,0.01133897327556834,0.016862496888928723,LC_V20_H2p5_T7,0.019930931256802335
39,"(39,)",45,2,single,B_as_chord,X,0.0014307353565060955,1.1276810626162468e-05,2.0202212412718417e-05,2.3664212397621507e-05,4.94442780266871e-06,1.2607167628277449e-05,7.263849198336398e-05,5.769488780932219e-05,1.62160474728509e-05,0.00014993147850513586,1.6733503450387608e-05,5.811664746176753e-05,4.0998563863552024e-05,0.0007713536515810013,0.000343506073629363,0.00024252525272083588,0.0012318483926095306,7.02860269683245e-05,0.0005747369116218156,0.00016383299345188,0.0009308934754956428,0.0002265408087921831,0.0006790217503246996,0.0015746817403231737,0.001341065036586844,0.00016561640489354498,0.00037579579036747617,0.00024321475221330025,0.027730846877736068,0.0034337662049365733,0.030279125838335755,0.037782075813568426,0.06223145759151782,0.01866021195775525,0.005652211858094412,0.01933739762426735,0.03292329924920857,0.029891519996445716,0.08499160494315178,0.03954461433317966,0.008843006528087135,0.010187680663541167,0.012172741948995097,0.022219607925638863,0.018924142075858335,0.08740811981137764,0.06434518416704366,0.02156685670762192,0.013984170555224145,0.01111598936365282,0.008711236822750434,0.041734680810391514,0.09741829519593026,0.03831323203948203,0.015590877695903156,0.019769809275439008,0.030274901747825635,0.1522911541405748,0.08052776398585397,0.0430143221253405,0.024178858886637455,0.03377854551967896,0.14285048239679016,0.05221040953379337,0.03824249377493479,0.02577343563920859,0.028684247192368863,0.08551353118059465,0.09492511545986142,LC_V18_H2p0_T7,0.1522911541405748
