node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
34,"(34, 1)",97,1,single,,Y,5.037808707094022e-07,9.395813313107022e-08,9.326750722423221e-08,9.373380270951619e-08,9.284930000802998e-08,9.411776618812751e-08,2.504341477738852e-07,2.487682348154872e-07,2.594798938976797e-07,2.502692924427783e-07,2.484044706418946e-07,2.5518994351377186e-07,2.5120566431877045e-07,5.961453492540138e-07,5.942616417091355e-07,6.002408492663192e-07,5.930656917443919e-07,5.867661263985901e-07,5.886271591351101e-07,5.834655004628221e-07,8.067122885719102e-07,8.042962559688665e-07,8.183294735634794e-07,8.095875693509825e-07,8.206670370726633e-07,8.035621912850561e-07,8.192090210955551e-07,8.081496811527015e-07,5.153386287923337e-06,5.144281702053737e-06,5.1205592589765095e-06,5.093637334067457e-06,5.054514219744324e-06,4.97658006536862e-06,4.945095037512856e-06,7.020672138302072e-06,6.9874429425631045e-06,6.944877888842698e-06,6.897140533746567e-06,6.801055075647708e-06,6.75485993520127e-06,6.6972351456635655e-06,9.202711540310761e-06,9.15286914117191e-06,9.111034786309188e-06,9.049748527697447e-06,8.932563392015468e-06,8.871990648076912e-06,8.809889906892839e-06,8.739763125682841e-06,1.0497188329196833e-05,1.03532969257154e-05,1.0198944216722677e-05,1.0140274760651942e-05,1.0060539118017173e-05,9.966591142160424e-06,1.6523401745462697e-05,1.6275276233988485e-05,1.61376226569327e-05,1.588128831044035e-05,1.574280843158005e-05,1.976891494589237e-05,1.9605220979168933e-05,1.9274153599160225e-05,1.911323165166267e-05,1.7981592769895736e-05,1.772021805513363e-05,1.758956870912617e-05,2.2448628303681502e-05,LC_V24_H3p5_T8,2.2448628303681502e-05
35,"(35, 0)",86,2,single,,TY,1.0876859235134226e-09,2.1462786840101145e-10,2.155865475653782e-10,2.134430770089685e-10,2.1416905110571383e-10,2.1261649974124176e-10,4.582411114626851e-10,4.547977358414076e-10,4.775764027068014e-10,4.561970506896364e-10,4.5273053657323647e-10,4.6416653526407015e-10,4.5603328397146913e-10,1.1339820228885014e-09,1.1281023926629826e-09,1.1359954267155984e-09,1.121563631912736e-09,1.1052500518048728e-09,1.1032856656313121e-09,1.0918149339236692e-09,4.73726866316177e-09,4.732794233033009e-09,4.7356899418858435e-09,4.718339786802539e-09,4.712577513782013e-09,4.684309714619489e-09,4.684548762070741e-09,4.6690529446478195e-09,2.791839889655785e-08,2.7881396608544432e-08,2.762276682373641e-08,2.753625478271775e-08,2.722163235367184e-08,2.6820079852085588e-08,2.6758951658690843e-08,4.48354355496551e-08,4.439346482239006e-08,4.4243119105206094e-08,4.3776874526371236e-08,4.3124372526606527e-08,4.2684772880334426e-08,4.246899482402735e-08,7.559735991392808e-08,7.51067872888416e-08,7.481837055492811e-08,7.42614563944566e-08,7.33431689488388e-08,7.27462458592377e-08,7.242821350103944e-08,7.181544848606285e-08,1.1224093924368853e-07,1.0995461637883388e-07,1.0784542860110201e-07,1.0606554775293884e-07,1.0531465094652147e-07,1.0391369858303762e-07,2.5550609590226247e-07,2.505365354367572e-07,2.4754159900823547e-07,2.43080997849791e-07,2.4039684154538195e-07,3.9906688115770504e-07,3.938658802384939e-07,3.8560222253387314e-07,3.8050910106506174e-07,3.857484199188692e-07,3.780269034068578e-07,3.7260693040602665e-07,5.83637450831751e-07,LC_V24_H3p5_T8,5.83637450831751e-07
35,"(35, 1)",100,2,single,,TY,9.703299098594046e-10,3.0567902378299985e-10,3.0431102664996023e-10,3.0164949608136496e-10,3.0015970435101033e-10,2.9908580737524316e-10,1.4912039981548994e-09,1.479794169217943e-09,1.5334524182085424e-09,1.4773510814289278e-09,1.4670690814427757e-09,1.4901809941796433e-09,1.470225136322529e-09,5.210490639047321e-09,5.196671258407174e-09,5.1771029618823705e-09,5.121257132665492e-09,5.073164803024087e-09,5.019295350292097e-09,4.97918996809435e-09,1.0618542402385454e-08,1.0587969370923986e-08,1.0662640483229435e-08,1.0573936200965937e-08,1.0590156823031064e-08,1.0422035940415456e-08,1.047914124938563e-08,1.0376101435061821e-08,1.953698950526352e-07,1.9490237866966446e-07,1.9284474664786065e-07,1.9163881316696517e-07,1.8862208139375757e-07,1.836315747522628e-07,1.821550892433935e-07,3.035022112091361e-07,3.0000320069271445e-07,2.9769599805007485e-07,2.9326609243917916e-07,2.864983057264257e-07,2.821006085048673e-07,2.7926604136187913e-07,4.872973238087553e-07,4.808370221398255e-07,4.78281092545912e-07,4.709231901947943e-07,4.606115206959762e-07,4.532891340857985e-07,4.500551254702919e-07,4.4236447204221895e-07,5.746807543656593e-07,5.604709483851207e-07,5.459682767629866e-07,5.392355721806444e-07,5.343445219287677e-07,5.246476616428711e-07,1.2224505981930025e-06,1.1917996919981506e-06,1.1708082678070868e-06,1.1412364449940906e-06,1.1202831058482018e-06,1.5881209414492025e-06,1.5629896400938619e-06,1.5187998932194325e-06,1.4945888277994315e-06,1.4024906796654353e-06,1.372438583393794e-06,1.350588203711129e-06,1.8140419565180782e-06,LC_V24_H3p5_T8,1.8140419565180782e-06
37,"(37,)",37,2,single,B_as_chord,X,3.5562616800180717e-09,6.271019638570148e-11,6.208840292329591e-11,6.450228731781483e-11,6.312429970661935e-11,6.767385319821563e-11,3.276469279026535e-10,3.243075263485176e-10,3.4883055017910807e-10,3.3165248845074e-10,3.2557466736405856e-10,3.510864374554609e-10,3.394237430895615e-10,1.4307636490009648e-09,1.419778539772013e-09,1.455644638891649e-09,1.4287241894479122e-09,1.3855451308016086e-09,1.4284906492617834e-09,1.3912545034721069e-09,3.73290529440761e-09,3.7244546355025585e-09,3.759218247910668e-09,3.726357512789632e-09,3.782084583544753e-09,3.700282192056335e-09,3.818551391616119e-09,3.752467884684492e-09,3.960495779339114e-08,3.9487462372862795e-08,3.9097510620281195e-08,3.88075458945664e-08,3.834625616208952e-08,3.752150250329603e-08,3.705649390280336e-08,5.3156874467093503e-08,5.250249767603368e-08,5.224058614671755e-08,5.17009036578401e-08,5.092758977956125e-08,5.07924573711969e-08,5.011177939805521e-08,7.359583692335446e-08,7.281599411131495e-08,7.245467733581646e-08,7.188696915082914e-08,7.080271824609952e-08,7.067445997462084e-08,6.950944824042713e-08,6.939638638900992e-08,1.1306307958101422e-07,1.0974733571270998e-07,1.0652139196827856e-07,1.0526562260563081e-07,1.0331135041873138e-07,1.0208161288065814e-07,2.6553224707420344e-07,2.563971275772374e-07,2.519302667970355e-07,2.439923598376366e-07,2.4059871826068564e-07,4.1566740511976863e-07,4.069483276592603e-07,3.9168130033154423e-07,3.847566691720793e-07,3.5848332547415804e-07,3.48028004238907e-07,3.4160246000372193e-07,5.694241654463967e-07,LC_V24_H3p5_T8,5.694241654463967e-07
37,"(37,)",39,2,single,A_as_chord,X,3.0309832024429113e-09,4.824880785427585e-11,4.8217376044151754e-11,4.9037899200709387e-11,4.8448086397513914e-11,5.082173760394286e-11,3.0059946853092645e-10,2.9885654764171803e-10,3.119249789886399e-10,3.0205073541017283e-10,2.9918479692531463e-10,3.138604390142039e-10,3.078211642849457e-10,1.5377999615077483e-09,1.5319186257712913e-09,1.5346712005977362e-09,1.519008271271605e-09,1.4897252146008362e-09,1.5063052295049028e-09,1.4797629431800627e-09,4.13476807244322e-09,4.124219627705117e-09,4.16647239848329e-09,4.142757053382026e-09,4.201114941536046e-09,4.142259648375166e-09,4.253237660163602e-09,4.209199796635421e-09,4.131655783029416e-08,4.118257167638022e-08,4.091375344850055e-08,4.0635109780932526e-08,4.026418542481622e-08,3.9532744118807546e-08,3.91490828633147e-08,6.249479458835929e-08,6.178262633558736e-08,6.146004722792146e-08,6.080895807909519e-08,5.984438432930022e-08,5.960300823894866e-08,5.888524538734676e-08,9.729684164711388e-08,9.666693594809818e-08,9.61237499086053e-08,9.550333783221517e-08,9.408301355550225e-08,9.38054670750912e-08,9.242255701675376e-08,9.209333830029584e-08,1.5683203388772957e-07,1.5147184679245035e-07,1.4638992762478882e-07,1.433657686714609e-07,1.4114241987406356e-07,1.3850751796962133e-07,3.403877115457607e-07,3.3007233776150517e-07,3.2413842003364963e-07,3.1499928593806903e-07,3.1033075644912296e-07,5.334700888451341e-07,5.217633231350674e-07,5.059887945079937e-07,4.964122636746489e-07,5.033093182583178e-07,4.888695987946639e-07,4.785413482765479e-07,7.481741893554068e-07,LC_V24_H3p5_T8,7.481741893554068e-07
38,"(38,)",41,2,single,B_as_chord,X,3.1959294119979516e-09,7.855866211920437e-11,7.838978278177977e-11,7.953372674281308e-11,7.862127646593122e-11,8.16523470435325e-11,3.175904345865724e-10,3.1531142208076496e-10,3.290380336391363e-10,3.1779159223962273e-10,3.141410032719657e-10,3.306651288640783e-10,3.233594182058822e-10,1.4823504047714519e-09,1.4760254041994164e-09,1.481872301592436e-09,1.465030718988161e-09,1.435721042772013e-09,1.4499336011746696e-09,1.4238432335592747e-09,3.889731276203287e-09,3.879710261122447e-09,3.904528117314988e-09,3.873271468710551e-09,3.9121996352664025e-09,3.845924269095541e-09,3.926073715699496e-09,3.879048499431824e-09,3.7443791050649715e-08,3.736079136735194e-08,3.699637757507408e-08,3.680483415992922e-08,3.645677820991855e-08,3.5879770382272104e-08,3.551033836042168e-08,6.204223692634414e-08,6.14050737868192e-08,6.101716112900083e-08,6.042772253583306e-08,5.940603338683573e-08,5.914582879924894e-08,5.83788618020726e-08,9.504417664116448e-08,9.380248293455227e-08,9.3257667546204e-08,9.208324002119887e-08,9.024361446851628e-08,8.948865145095831e-08,8.830864844192154e-08,8.757651411976084e-08,1.5963719778860616e-07,1.5464431256421647e-07,1.5005038631702023e-07,1.4710418754908358e-07,1.453004782663247e-07,1.4250138738688176e-07,3.4155408646117554e-07,3.3133139658177423e-07,3.255848111499704e-07,3.151829332166171e-07,3.10491483381072e-07,5.356774594763726e-07,5.223392474145663e-07,5.04968977274345e-07,4.93739403199979e-07,5.625449755885157e-07,5.484133395253558e-07,5.379465831440645e-07,8.887207228278027e-07,LC_V24_H3p5_T8,8.887207228278027e-07
38,"(38,)",43,2,single,A_as_chord,X,3.855090962804721e-09,6.017589261227582e-11,5.898285474532912e-11,6.201798506888693e-11,6.038719284323924e-11,6.572807052548296e-11,2.4953895710104356e-10,2.4769459514489185e-10,2.606061778752253e-10,2.503926205835239e-10,2.4663762142509745e-10,2.62614771232957e-10,2.547573611425283e-10,1.4948881567411432e-09,1.4880526294805113e-09,1.5048398185852984e-09,1.486834651058445e-09,1.454058479817654e-09,1.4832983841989318e-09,1.452286065431506e-09,3.5674674730068817e-09,3.563758152214405e-09,3.619107721307435e-09,3.6056829805546092e-09,3.6934292729344915e-09,3.6317905317138947e-09,3.774575169907773e-09,3.720620599684557e-09,4.5911712969310394e-08,4.5737010455849585e-08,4.544066148061907e-08,4.5041383978008665e-08,4.4602753928352335e-08,4.378701759152546e-08,4.328948978821656e-08,6.3495394538355e-08,6.277157934385985e-08,6.241210799996651e-08,6.18134938838884e-08,6.077688234473154e-08,6.0485358727831e-08,5.9568485244191804e-08,8.989735402884145e-08,8.907228302189862e-08,8.851216443648382e-08,8.76707930426683e-08,8.627168207649681e-08,8.591963094182735e-08,8.473133366120704e-08,8.437263593990849e-08,1.3257556500069353e-07,1.2818157010614197e-07,1.2410375476803195e-07,1.2222389955457357e-07,1.203890830960381e-07,1.1869494374851846e-07,3.150871474246924e-07,3.0455844393251116e-07,2.9937441579305057e-07,2.896344760112505e-07,2.8564727495331354e-07,4.77788882368902e-07,4.6782092443544665e-07,4.508372104290727e-07,4.4310745813238685e-07,4.3107113144907356e-07,4.1863481656418687e-07,4.1155158026568646e-07,6.977641580666257e-07,LC_V24_H3p5_T8,6.977641580666257e-07
39,"(39,)",45,2,single,B_as_chord,X,6.478539290561785e-08,2.94384889496335e-10,3.003600175548714e-10,6.27303188728745e-10,6.431732615167684e-10,1.602780621817443e-09,1.2406009410112757e-09,1.2526644587352203e-09,1.929207221008298e-09,2.0381466261504786e-09,2.05698761895176e-09,3.94070837191256e-09,4.015740430396483e-09,7.981888745828551e-09,8.066676746009756e-09,9.646477893340424e-09,9.919888629561605e-09,1.0173920529170781e-08,1.4368626237641806e-08,1.4560356969897636e-08,1.1907221494178837e-08,1.2011769721508658e-08,1.4507774503074519e-08,1.483457141424597e-08,2.0202263856445074e-08,2.1364968293828913e-08,3.1192802098935007e-08,3.219550457313899e-08,4.92355001567458e-07,4.916004481430249e-07,5.069414367356162e-07,5.048709019837704e-07,5.341832484883274e-07,5.77989582865468e-07,5.724901388302749e-07,6.634717425897852e-07,6.785669045267459e-07,6.732666925382227e-07,7.090520589648419e-07,7.641000454414502e-07,8.531043537455557e-07,8.458767905628667e-07,9.271726815282773e-07,9.408125601345646e-07,9.38587846525428e-07,9.754397441024778e-07,1.0391611121020902e-06,1.1378449367308851e-06,1.1355277958981915e-06,1.2759410493476527e-06,1.0761207625537324e-06,1.1037843588193247e-06,1.1626188547277926e-06,1.2661631049378857e-06,1.2533503590530014e-06,1.4027856372460851e-06,2.544883178292829e-06,2.6326956971295395e-06,2.7899877880243345e-06,2.9844615810343796e-06,3.274312151738043e-06,3.1901649931189924e-06,3.354765921375123e-06,3.5677052721398627e-06,3.884197178954333e-06,2.6433122013284005e-06,2.8204626699427484e-06,3.1040886078402058e-06,3.928042083430858e-06,LC_V24_H3p5_T8,3.928042083430858e-06
39,"(39,)",47,2,single,A_as_chord,X,6.211527586321361e-08,2.78168064382328e-10,2.8543479588406187e-10,5.868112663434714e-10,6.077177985132858e-10,1.5282262576931305e-09,1.3609346483364426e-09,1.3762787576742268e-09,2.088595656781073e-09,2.2151647834642827e-09,2.2499184516250256e-09,4.229042207731802e-09,4.3198857670588704e-09,8.137588292347273e-09,8.219571001428292e-09,9.87952544428403e-09,1.0145356277825723e-08,1.0382779355465397e-08,1.4739688785187503e-08,1.4959990226197577e-08,1.3072450756041489e-08,1.3189718679605328e-08,1.5767592388250235e-08,1.6122793043164225e-08,2.180304801241183e-08,2.3219211677471737e-08,3.360386003111995e-08,3.4672875987875043e-08,4.706806522421423e-07,4.6967057641245906e-07,4.86286225992505e-07,4.837766404247519e-07,5.140183588197607e-07,5.597055528825146e-07,5.549667452897427e-07,6.674140587200629e-07,6.836324441609177e-07,6.790168672119799e-07,7.155000046515409e-07,7.724387276646756e-07,8.660699817366979e-07,8.588779957647986e-07,1.0046125433094048e-06,1.0222232848992679e-06,1.018620070699384e-06,1.0610136904778498e-06,1.1304316079712037e-06,1.2363717198948542e-06,1.2307623748355235e-06,1.3794797680126415e-06,1.193726747458109e-06,1.2220615666481026e-06,1.2842879496766878e-06,1.3983497153359896e-06,1.3809450991764325e-06,1.5379382887922031e-06,2.6694110572965822e-06,2.769889680883205e-06,2.9358334650757265e-06,3.162233528582244e-06,3.4743549899865785e-06,3.352195779727397e-06,3.5357535278208437e-06,3.7665287257163533e-06,4.0947872898436415e-06,2.9900439769608717e-06,3.1813119773591086e-06,3.4875426156649257e-06,4.3943022399582685e-06,LC_V24_H3p5_T8,4.3943022399582685e-06
40,"(40,)",49,2,single,B_as_chord,X,6.11366670159644e-08,3.28635528043297e-10,3.3487773761866127e-10,6.597931328916105e-10,6.732381346849907e-10,1.6480411215291702e-09,1.4759128146905362e-09,1.4777550591961378e-09,2.222084558146473e-09,2.3311103279009587e-09,2.367847837368067e-09,4.295821090255337e-09,4.418668062872973e-09,7.592670761944823e-09,7.620131204721498e-09,9.489521012481863e-09,9.702955142553109e-09,9.743771370503043e-09,1.4343221538035799e-08,1.4362260585821825e-08,1.1379966093606551e-08,1.133704699398904e-08,1.3813103422158419e-08,1.3936969779241323e-08,1.918623215626048e-08,1.9353096745780487e-08,2.9026870566120923e-08,2.910981713335812e-08,3.5209555482918046e-07,3.51683384844344e-07,3.609704239312083e-07,3.6077245584936687e-07,3.83203695763827e-07,4.2214993944559565e-07,4.1760021579609865e-07,5.303716485641036e-07,5.468258698713222e-07,5.43244111696381e-07,5.766297834978626e-07,6.291229648455568e-07,7.113691142177518e-07,7.079074678042351e-07,7.824145107406601e-07,7.978131308641789e-07,7.933358358267339e-07,8.295969229199821e-07,8.827786914497535e-07,9.744838950767228e-07,9.681757446477653e-07,1.1002943913217164e-06,9.979592738511916e-07,1.0301051562866266e-06,1.0910479344530233e-06,1.1986219159324615e-06,1.1917182189242465e-06,1.3386869912327512e-06,2.1622545144398032e-06,2.236777048632171e-06,2.3860433929914406e-06,2.5667997940969226e-06,2.845972847705266e-06,2.8319315754688533e-06,2.9947094602224765e-06,3.1975662068207086e-06,3.5164175242271988e-06,2.5986049364440025e-06,2.8136377814036038e-06,3.0953462070788874e-06,4.12608948688175e-06,LC_V24_H3p5_T8,4.12608948688175e-06
40,"(40,)",51,2,single,A_as_chord,X,6.417664311159046e-08,3.2476397966711783e-10,3.3091099668637687e-10,6.671056775933589e-10,6.821134445706409e-10,1.6769796232220024e-09,1.4353157210949838e-09,1.43503853140933e-09,2.1836710865602905e-09,2.260889771984784e-09,2.283596990304142e-09,4.19708536859342e-09,4.284244770688822e-09,7.606505073596644e-09,7.637762638474613e-09,9.543491859273631e-09,9.747491414908616e-09,9.760845202960626e-09,1.4360466073791282e-08,1.4351774751440146e-08,1.081532598881839e-08,1.0819275118753353e-08,1.326948380776163e-08,1.3451291452985313e-08,1.8647954810552374e-08,1.883395115655331e-08,2.8380427689464785e-08,2.84337789019421e-08,3.700591143978488e-07,3.6936451536250267e-07,3.7865661708067024e-07,3.7765985753136136e-07,4.0047144403372185e-07,4.3893952183602787e-07,4.3430162934400983e-07,5.256334410932491e-07,5.408125234021644e-07,5.369982610067959e-07,5.690637336078102e-07,6.19722393032401e-07,7.006016767723003e-07,6.971617597136304e-07,7.175102080866072e-07,7.334257872159356e-07,7.286333148947989e-07,7.643610834237111e-07,8.196454156197357e-07,9.106621011793266e-07,9.042743598738426e-07,1.035919633470774e-06,8.900090359945092e-07,9.267730323183994e-07,9.86331227416034e-07,1.089646719120717e-06,1.0709373138895006e-06,1.213220792476826e-06,2.0619306348495707e-06,2.1287307932328555e-06,2.2740261212450436e-06,2.4308248808728816e-06,2.6972222684824175e-06,2.6070657091295236e-06,2.7678093671342083e-06,2.9450678105093627e-06,3.252571647624814e-06,2.2570175488120326e-06,2.452775176295822e-06,2.7236960502855455e-06,3.5263178744002598e-06,LC_V24_H3p5_T8,3.5263178744002598e-06
41,"(41,)",53,2,single,B_as_chord,X,4.439275012857123e-09,3.0120006975617425e-10,2.995810859277304e-10,3.0021509645133056e-10,2.9773178309551363e-10,3.0265810990199096e-10,7.821503462746671e-10,7.731616969332248e-10,8.254258011006172e-10,7.777823490433081e-10,7.665320386565378e-10,8.003433178453042e-10,7.770761049957454e-10,1.760405176519798e-09,1.7416552149727085e-09,1.8189518104155846e-09,1.765861376724738e-09,1.702715605899079e-09,1.7566707151445904e-09,1.712090900480489e-09,4.130145258577713e-09,4.11926939907278e-09,4.1586983040960784e-09,4.110318044977518e-09,4.151731933935011e-09,4.0566054653645965e-09,4.182743856312367e-09,4.1290171743085095e-09,3.4181694423896014e-08,3.403899308350796e-08,3.391642243545143e-08,3.35670317284549e-08,3.334303241258459e-08,3.2726586034134104e-08,3.230393323047635e-08,6.137256552945615e-08,6.099073909492481e-08,6.060744546728463e-08,6.030404304726501e-08,5.974210885850838e-08,5.996902380270711e-08,5.921858543464701e-08,9.584989784258802e-08,9.548934108407244e-08,9.501501632064827e-08,9.531249805127924e-08,9.484071540387215e-08,9.577751021621936e-08,9.410813571591723e-08,9.505668183921716e-08,1.2928731027856698e-07,1.2567458916066943e-07,1.2201914095729346e-07,1.205754461991352e-07,1.184919739820047e-07,1.1699652794656709e-07,2.86741284845301e-07,2.791098771987324e-07,2.7584123400953425e-07,2.6846038407151957e-07,2.658928606209453e-07,4.186462723439196e-07,4.1209199798802637e-07,3.971603406586711e-07,3.9113231974582546e-07,3.5338045790637107e-07,3.4341376446343303e-07,3.3905095824298547e-07,5.56297523959287e-07,LC_V24_H3p5_T8,5.56297523959287e-07
41,"(41,)",55,2,single,A_as_chord,X,3.575371464034533e-09,2.5513703107706445e-10,2.567697463630795e-10,2.605298796122241e-10,2.607902139444316e-10,2.7074119456779455e-10,7.965933613369559e-10,7.90882957114399e-10,8.414737183303915e-10,8.034406572547289e-10,7.943794454491278e-10,8.347993471628642e-10,8.15911744408927e-10,2.0759481396093073e-09,2.0644105465899397e-09,2.09762686365863e-09,2.060007987784041e-09,2.0124003954982067e-09,2.0362014824334004e-09,1.995688587814343e-09,4.84098766896793e-09,4.829946478614547e-09,4.892082241710048e-09,4.851212137291763e-09,4.910311969032896e-09,4.816412223219462e-09,4.909347447756269e-09,4.845457188411645e-09,3.525798681582425e-08,3.512239678864412e-08,3.501445111227283e-08,3.4681776936832535e-08,3.444058645543119e-08,3.379371234070174e-08,3.341633384554983e-08,6.780435152329087e-08,6.722946844990059e-08,6.691301476446732e-08,6.639901307657863e-08,6.546249734732226e-08,6.519611568499329e-08,6.449142824938522e-08,1.1730156147717104e-07,1.1714649082909454e-07,1.1637500885444475e-07,1.1604105693531125e-07,1.1437154017423294e-07,1.1416750683335362e-07,1.1248362124262106e-07,1.1206274583481503e-07,1.6896566716469154e-07,1.6374203592349687e-07,1.5851668154617394e-07,1.5488703949650113e-07,1.5284159596270639e-07,1.4996727510302975e-07,3.5009452983406365e-07,3.405732354845951e-07,3.3479151512353847e-07,3.256147511356567e-07,3.2048030399484963e-07,5.211231171149212e-07,5.09850817000928e-07,4.947553198690732e-07,4.853094965179595e-07,4.814904026018353e-07,4.680972156191557e-07,4.594692292700804e-07,7.172389506691036e-07,LC_V24_H3p5_T8,7.172389506691036e-07
