node,sub_joint_id,brace_member,brace_end,chord_t_scenario,direction,treatment,LC_V26_H3p5_T8,LC_V2_H0p5_T5,LC_V2_H0p5_T6,LC_V2_H1p0_T7,LC_V2_H1p0_T8,LC_V2_H1p5_T8,LC_V4_H0p5_T5,LC_V4_H0p5_T6,LC_V4_H1p0_T5,LC_V4_H1p0_T7,LC_V4_H1p0_T8,LC_V4_H1p5_T7,LC_V4_H1p5_T8,LC_V6_H0p5_T5,LC_V6_H0p5_T6,LC_V6_H1p0_T5,LC_V6_H1p0_T6,LC_V6_H1p0_T8,LC_V6_H1p5_T7,LC_V6_H1p5_T8,LC_V8_H0p5_T5,LC_V8_H0p5_T6,LC_V8_H1p0_T5,LC_V8_H1p0_T6,LC_V8_H1p5_T6,LC_V8_H1p5_T8,LC_V8_H2p0_T7,LC_V8_H2p0_T8,LC_V10_H0p5_T5,LC_V10_H0p5_T6,LC_V10_H1p0_T5,LC_V10_H1p0_T6,LC_V10_H1p5_T6,LC_V10_H2p0_T7,LC_V10_H2p0_T8,LC_V12_H0p5_T5,LC_V12_H1p0_T5,LC_V12_H1p0_T6,LC_V12_H1p5_T6,LC_V12_H2p0_T7,LC_V12_H2p5_T7,LC_V12_H2p5_T8,LC_V14_H0p5_T5,LC_V14_H1p0_T5,LC_V14_H1p0_T6,LC_V14_H1p5_T6,LC_V14_H2p0_T7,LC_V14_H2p5_T7,LC_V14_H2p5_T8,LC_V14_H3p0_T8,LC_V16_H1p0_T5,LC_V16_H1p5_T6,LC_V16_H2p0_T7,LC_V16_H2p5_T7,LC_V16_H2p5_T8,LC_V16_H3p0_T8,LC_V18_H1p5_T6,LC_V18_H2p0_T7,LC_V18_H2p5_T7,LC_V18_H3p0_T8,LC_V18_H3p5_T8,LC_V20_H2p0_T7,LC_V20_H2p5_T7,LC_V20_H3p0_T8,LC_V20_H3p5_T8,LC_V22_H2p5_T7,LC_V22_H3p0_T8,LC_V22_H3p5_T8,LC_V24_H3p5_T8,worst_bin,worst_bin_damage
39,"(39,)",47,2,single,A_as_chord,X,1.1656383717592272e-07,5.208093063062333e-10,5.344222894699728e-10,1.0996389487766046e-09,1.138763063655264e-09,2.8657887643291314e-09,2.550266068761293e-09,2.5790431660600363e-09,3.914974929145082e-09,4.152621477387776e-09,4.217672704640245e-09,7.930995601788922e-09,8.10093178924093e-09,1.5267077921119258e-08,1.5421039250041633e-08,1.8535895008572448e-08,1.9035389826168223e-08,1.948092676147218e-08,2.76583294358735e-08,2.8071486678486387e-08,2.4538426072876086e-08,2.4758659027089885e-08,2.9597756387266252e-08,3.0265181029044536e-08,4.0928704239578684e-08,4.358723417475743e-08,6.308325735925479e-08,6.508904647717893e-08,8.835128373990345e-07,8.816228166488302e-07,9.128006369294371e-07,9.081039691894275e-07,9.648708978828674e-07,1.0506466248401352e-06,1.0417610867190696e-06,1.252614819121434e-06,1.283066824254221e-06,1.2744039790300887e-06,1.342894120846631e-06,1.4497928574863704e-06,1.625554601224408e-06,1.612065553274377e-06,1.885382384994754e-06,1.918441981789905e-06,1.911682624226056e-06,1.9912338618862667e-06,2.1215034073448696e-06,2.3203750116276103e-06,2.309827199355476e-06,2.5890176473937952e-06,2.2403414783412085e-06,2.293574415021785e-06,2.4104302833118514e-06,2.6244698551590263e-06,2.591772384181937e-06,2.8865065278664134e-06,5.0103336637078866e-06,5.198978175049121e-06,5.505428214218813e-06,5.913789891042809e-06,6.4814587126967336e-06,6.281222949417099e-06,6.617102041719602e-06,7.027416813115281e-06,7.632960836583388e-06,5.6123460331000524e-06,5.9713748471217305e-06,6.546209636614361e-06,8.247954384637315e-06,LC_V24_H3p5_T8,8.247954384637315e-06
40,"(40,)",49,2,single,B_as_chord,X,1.1472532332551714e-07,6.151676138774658e-10,6.268737986855417e-10,1.2362583885694134e-09,1.2614347072534685e-09,3.090396950706103e-09,2.765194233269875e-09,2.768725922637281e-09,4.164494839407733e-09,4.369418558792068e-09,4.438326343073713e-09,8.05534296130782e-09,8.285725837992673e-09,1.424385792972905e-08,1.4295612568732985e-08,1.780337709242951e-08,1.8204570514814133e-08,1.8281389861474007e-08,2.6913912138253244e-08,2.6949419285747895e-08,2.1359921244338693e-08,2.1279555153446364e-08,2.5927217430065386e-08,2.616018593182545e-08,3.601407411379144e-08,3.632780467985562e-08,5.44874050819217e-08,5.464284197586255e-08,6.60814344782173e-07,6.600435880566192e-07,6.774704322487688e-07,6.77104435525016e-07,7.192125013158816e-07,7.923237344981405e-07,7.837901402963327e-07,9.952556836411532e-07,1.0261427544700147e-06,1.0194271777467721e-06,1.0820884826186997e-06,1.1806277960070808e-06,1.334995909960504e-06,1.3285110096509426e-06,1.468187250539023e-06,1.4970724075192708e-06,1.4886785963755946e-06,1.5567573668359e-06,1.6565922695143239e-06,1.8287313180509165e-06,1.816896056074592e-06,2.0648688191308823e-06,1.8728135011291063e-06,1.9331895848535766e-06,2.047588719675539e-06,2.2494716591890523e-06,2.2365024932690335e-06,2.5123619572462094e-06,4.057941467779061e-06,4.197783363771071e-06,4.475016438683091e-06,4.817212596635849e-06,5.337924704135355e-06,5.314555474277738e-06,5.620058646059418e-06,6.0008433245751974e-06,6.59061709554594e-06,4.877277287469961e-06,5.280954239281203e-06,5.8097968513222405e-06,7.740458811474665e-06,LC_V24_H3p5_T8,7.740458811474665e-06
40,"(40,)",51,2,single,A_as_chord,X,1.2043072342724228e-07,6.07874176990663e-10,6.194101901578996e-10,1.2498931666814082e-09,1.2780225054891049e-09,3.1445098214309252e-09,2.689681540729754e-09,2.68922090753677e-09,4.093173412107737e-09,4.23848443055239e-09,4.281058277100051e-09,7.871360154464386e-09,8.03473257393083e-09,1.4270795630930575e-08,1.4329587716718246e-08,1.7905838929471696e-08,1.8289387485203812e-08,1.8314255310907896e-08,2.694817882492426e-08,2.693152143953081e-08,2.030419682803564e-08,2.031148683318007e-08,2.4910795558626108e-08,2.5252465303614337e-08,3.5008642094681334e-08,3.535819523142218e-08,5.328107676842019e-08,5.33805135708016e-08,6.945227538833932e-07,6.932196132901836e-07,7.106574540722704e-07,7.087912703529728e-07,7.516124627539302e-07,8.238319667835665e-07,8.151277931309507e-07,9.863896188462296e-07,1.0148832390043447e-06,1.0077243380234978e-06,1.0679167663213548e-06,1.1630137898857312e-06,1.314834568159735e-06,1.3083769403477418e-06,1.3464857775154917e-06,1.376359913353524e-06,1.3673622786439123e-06,1.4344378150941249e-06,1.5382225634793956e-06,1.7090858140898643e-06,1.697066589405591e-06,1.944187992665452e-06,1.6703608751250043e-06,1.7394203188469017e-06,1.8512381919282995e-06,2.045169889742713e-06,2.010069713370004e-06,2.277176108352372e-06,3.869859370568219e-06,3.995282013092614e-06,4.263575447634673e-06,4.562398582965565e-06,5.058346099312968e-06,4.892946028360462e-06,5.194695685858877e-06,5.527516452995052e-06,6.104803168063775e-06,4.236747523174602e-06,4.6043204696602145e-06,5.113022688646426e-06,6.6088049710233456e-06,LC_V24_H3p5_T8,6.6088049710233456e-06
41,"(41,)",53,2,single,B_as_chord,X,4.782462153459033e-08,3.182212338634471e-09,3.1650664952712978e-09,3.1705923188590283e-09,3.1433253657137535e-09,3.1840189473625317e-09,8.412722010106615e-09,8.316072157454385e-09,8.873526958423858e-09,8.363253682511963e-09,8.24272363563395e-09,8.59979774405067e-09,8.352479097370737e-09,1.9214801683386195e-08,1.901068793308799e-08,1.9831609251153597e-08,1.925703115964613e-08,1.857444691322291e-08,1.9151584315947847e-08,1.8670116348337848e-08,4.5512329805062696e-08,4.539432815388935e-08,4.580502261230381e-08,4.528800710843272e-08,4.570179020418044e-08,4.468631574151809e-08,4.601720606481781e-08,4.5446959424516595e-08,3.761023236497276e-07,3.7454319664404565e-07,3.7307881627911546e-07,3.692771634861574e-07,3.6658360351661443e-07,3.597866866221778e-07,3.552668761546775e-07,6.706350277545225e-07,6.663093258397977e-07,6.621175842344869e-07,6.586491420913615e-07,6.526119246245465e-07,6.548677016232939e-07,6.46749079491661e-07,1.0462948390685953e-06,1.042143175551252e-06,1.0369637360546346e-06,1.0400491036763917e-06,1.0345032769526599e-06,1.0442845088894276e-06,1.0263779978439772e-06,1.0371346180478205e-06,1.4171570052161708e-06,1.3769946278534323e-06,1.336917932960221e-06,1.3206551390546081e-06,1.2980047857006614e-06,1.281735708214232e-06,3.1393823083560183e-06,3.057737790263316e-06,3.022812419759368e-06,2.9454765484465037e-06,2.9186769438424865e-06,4.609651107571253e-06,4.536169759146665e-06,4.374736933390493e-06,4.3075072713903285e-06,3.898922360162714e-06,3.7889518240786773e-06,3.7394619588964567e-06,6.1302304816238865e-06,LC_V24_H3p5_T8,6.1302304816238865e-06
41,"(41,)",55,2,single,A_as_chord,X,3.7411347747599695e-08,2.693607702943017e-09,2.7102665766300253e-09,2.75039710395103e-09,2.7527360871053992e-09,2.852735108486085e-09,8.566233888876575e-09,8.504660358344662e-09,9.041024216491372e-09,8.63554525768673e-09,8.539191813270083e-09,8.966960732920469e-09,8.76370141046521e-09,2.2608854012533812e-08,2.2483438375639965e-08,2.2824112652958408e-08,2.2419071897700886e-08,2.191013860411693e-08,2.214642697534278e-08,2.171025386091402e-08,5.315604200250185e-08,5.303436198819666e-08,5.369120169734344e-08,5.3250248800911974e-08,5.387134593359076e-08,5.2851844837382475e-08,5.38400849434195e-08,5.3148063796523556e-08,3.874013904685018e-07,3.8594156292843364e-07,3.8452408730072164e-07,3.808721947614535e-07,3.7803259055438627e-07,3.7098438360838345e-07,3.669216960296411e-07,7.405475404310433e-07,7.339566648298324e-07,7.305776277899553e-07,7.246393915879126e-07,7.141476145135418e-07,7.107240739195175e-07,7.031969130490211e-07,1.27672122858822e-06,1.274627692057123e-06,1.266382552504619e-06,1.2623944107361303e-06,1.2440248592031428e-06,1.2414710738670673e-06,1.2234877058546615e-06,1.2185123799025223e-06,1.8465003704854902e-06,1.7887360172385713e-06,1.7315170804856025e-06,1.6917744710112978e-06,1.6696469803309426e-06,1.6378838406726785e-06,3.785538882191235e-06,3.687649110524965e-06,3.628039012882359e-06,3.5345515678033775e-06,3.482349022040002e-06,5.653763649558904e-06,5.536667448800157e-06,5.378030054924669e-06,5.279095573231001e-06,5.285384260078436e-06,5.13800597742687e-06,5.0423457107312935e-06,7.87355944310373e-06,LC_V24_H3p5_T8,7.87355944310373e-06
42,"(42,)",57,2,single,B_as_chord,X,3.8960470503702e-08,3.6528264115566886e-09,3.6673659827034585e-09,3.622812616071251e-09,3.6296231289915546e-09,3.603607941897692e-09,9.291504415255827e-09,9.23742329077255e-09,9.589598588895396e-09,9.246365878808504e-09,9.163093988400249e-09,9.413508984067274e-09,9.232896860602596e-09,2.159972500518743e-08,2.144927564367569e-08,2.1950976585381464e-08,2.1482523830884487e-08,2.0920783753203623e-08,2.122466156676197e-08,2.075579433300191e-08,4.956780022951917e-08,4.947321073775234e-08,4.984306701580405e-08,4.9410975843943904e-08,4.9800097051306655e-08,4.890173046273863e-08,4.961816023027884e-08,4.8981598329872275e-08,3.8384358323516716e-07,3.823314769035072e-07,3.849920623721813e-07,3.8117114142331946e-07,3.828674868401815e-07,3.801962409390323e-07,3.75021943042253e-07,7.613591598392519e-07,7.578685461594925e-07,7.516869411613032e-07,7.472778686378115e-07,7.340517705269444e-07,7.307515749061546e-07,7.197492773094225e-07,1.2591909349425637e-06,1.2461324123927548e-06,1.239151500829894e-06,1.2266148139600224e-06,1.2039501896156338e-06,1.1933330849070133e-06,1.179837983156499e-06,1.1679137328689956e-06,1.921444669668206e-06,1.8708987665995572e-06,1.8216484653952023e-06,1.7833248786074145e-06,1.7643895447445741e-06,1.7311961598556684e-06,3.768613746315297e-06,3.669245016172038e-06,3.6077963248150738e-06,3.506971101268609e-06,3.4560179160497304e-06,5.885789149034214e-06,5.749847186215246e-06,5.579164644460369e-06,5.462722088994849e-06,6.0003175037555505e-06,5.845400111029678e-06,5.742209820865449e-06,9.62478652706348e-06,LC_V24_H3p5_T8,9.62478652706348e-06
42,"(42,)",59,2,single,A_as_chord,X,5.2376588581305133e-08,2.9306974454384925e-09,2.9242678086248923e-09,2.9912039394448885e-09,2.9713993618295394e-09,3.131142900767639e-09,6.956689751666111e-09,6.928465635519394e-09,7.342774823906962e-09,7.101672377144326e-09,7.034240634462571e-09,7.535156634756177e-09,7.387397351344541e-09,1.8824687448453446e-08,1.8693370417224656e-08,1.927157610919293e-08,1.886387691358964e-08,1.8372076716510605e-08,1.8957826475785842e-08,1.8490457482182027e-08,3.934700229969982e-08,3.92708327332148e-08,3.999287244517099e-08,3.952645214866379e-08,4.027699586075101e-08,3.916392577353966e-08,4.056951212625191e-08,3.970120327501578e-08,4.103907525223043e-07,4.0841668686428976e-07,4.075514270236816e-07,4.0270108178838696e-07,3.9875200383502764e-07,3.8904290028167163e-07,3.8431075629421766e-07,6.952396162376683e-07,6.898850436795336e-07,6.847388832676465e-07,6.786472510083778e-07,6.654260219966972e-07,6.601876298445545e-07,6.498801539847221e-07,1.1851023276388555e-06,1.1784504361226174e-06,1.171155515392979e-06,1.1625155948137879e-06,1.1428753262833958e-06,1.1344988550346429e-06,1.1209622092758979e-06,1.110394597335992e-06,1.576523237730915e-06,1.530454165282879e-06,1.4864106860675768e-06,1.46428153623807e-06,1.4488359796773515e-06,1.4289565901653424e-06,3.2895138506135403e-06,3.1840861939518125e-06,3.133197832123827e-06,3.0331795809879916e-06,2.990956782824973e-06,4.81793732695259e-06,4.724206615393913e-06,4.544602041959753e-06,4.459882620036223e-06,4.305213278556173e-06,4.180690043838144e-06,4.107307622489238e-06,7.118725673172321e-06,LC_V24_H3p5_T8,7.118725673172321e-06
43,"(43,)",61,2,single,B_as_chord,X,5.910062356174728e-07,5.723453363484549e-09,5.729268357730568e-09,9.57809299005882e-09,9.112475258947584e-09,1.7812260190060612e-08,1.7110456128461853e-08,1.706441605360296e-08,2.589653702101154e-08,2.488218586162872e-08,2.3859379427562926e-08,4.363551922704737e-08,4.045509049629584e-08,8.225581500698487e-08,8.24453970285022e-08,1.0190024457841278e-07,1.0234514165257177e-07,9.877685587860454e-08,1.409183638855797e-07,1.3429382181040593e-07,1.0788683869591434e-07,1.0869252331220782e-07,1.3421367023014373e-07,1.3524488409178986e-07,1.8706317767777302e-07,1.787749574160157e-07,2.729753268380601e-07,2.6128018078743215e-07,4.2522398959002445e-06,4.237411347146778e-06,4.414010503580248e-06,4.37363691413759e-06,4.668219913554627e-06,4.993004461595707e-06,4.836467939446692e-06,6.020915166325554e-06,6.216862920510785e-06,6.144804252473414e-06,6.532260704035716e-06,6.97307523488936e-06,7.778013768895228e-06,7.462481421333821e-06,8.941671661884349e-06,9.126346568928424e-06,9.080080139978385e-06,9.4871851660087e-06,9.975378199685362e-06,1.0831173904224861e-05,1.0558385703710522e-05,1.1632832991572554e-05,1.0022406258133603e-05,1.0337705904758088e-05,1.0790313673538244e-05,1.1738584020837062e-05,1.1348676347498548e-05,1.250064906066717e-05,2.2466870700105153e-05,2.290885261430509e-05,2.409514721869613e-05,2.4874909596324906e-05,2.6765555287025192e-05,2.8125395487395778e-05,2.937072575970808e-05,3.006778451590169e-05,3.205022944379881e-05,2.4019484966832885e-05,2.474965594482034e-05,2.6663709118008157e-05,3.3772334304603946e-05,LC_V24_H3p5_T8,3.3772334304603946e-05
43,"(43,)",63,2,single,A_as_chord,X,4.9674495040952e-07,5.113278460003411e-09,5.181976780538968e-09,8.441492196471718e-09,8.133908101286005e-09,1.5787207683815807e-08,2.1620862483014408e-08,2.1604713917068452e-08,3.140131701593506e-08,3.0445722441213636e-08,2.937214999843365e-08,5.0936493274555945e-08,4.765207292558533e-08,8.977463440291862e-08,9.00188529177167e-08,1.1032017795685018e-07,1.1064311137012619e-07,1.0630936935772288e-07,1.4937722243542606e-07,1.425482227827699e-07,1.3164271547574588e-07,1.3230759374202027e-07,1.6064851382246307e-07,1.619036774918101e-07,2.1823535461415056e-07,2.1300972538735815e-07,3.1228550067713787e-07,3.002903803091085e-07,4.1146830800964485e-06,4.0979600030021865e-06,4.277381152643192e-06,4.23215310997967e-06,4.528122074023428e-06,4.8507604369645124e-06,4.696987746824568e-06,6.132656942165301e-06,6.3380615307060455e-06,6.256832734730916e-06,6.642239695132309e-06,7.059648198870469e-06,7.882578275022536e-06,7.523654853950259e-06,9.82433444467754e-06,1.00703321175303e-05,1.0012018965588807e-05,1.0470754052550733e-05,1.0985278970964335e-05,1.1901166019527593e-05,1.156740825970008e-05,1.2658504443542642e-05,1.123670662774897e-05,1.1550308626154963e-05,1.20202054077082e-05,1.3025185716858751e-05,1.2603125669026862e-05,1.3758026668664055e-05,2.4003856343059106e-05,2.4554366507777628e-05,2.5771053328196007e-05,2.665180463865064e-05,2.8596319067383305e-05,3.029134870611747e-05,3.156113674057996e-05,3.234575904274071e-05,3.434619350783043e-05,2.7780677392885293e-05,2.8554980939868987e-05,3.0531083647823656e-05,3.825271826693094e-05,LC_V24_H3p5_T8,3.825271826693094e-05
44,"(44,)",65,2,single,B_as_chord,X,5.177386623044432e-07,6.54990884087826e-09,6.606844104523134e-09,1.0229589096654148e-08,9.800364675058687e-09,1.8214687531859946e-08,2.4336692517482066e-08,2.4156608482128844e-08,3.511410897139357e-08,3.353475107333908e-08,3.2373590213195014e-08,5.465119602158639e-08,5.13543346580638e-08,8.550554553211801e-08,8.515232132593103e-08,1.0898768345933384e-07,1.0800097377197821e-07,1.0216408646725488e-07,1.4932012708516363e-07,1.4115709318234167e-07,1.161916645342648e-07,1.1537632319059965e-07,1.4409017274646867e-07,1.4247052030012708e-07,1.9579101436179735e-07,1.7950218807451175e-07,2.7641618346554435e-07,2.572979220142968e-07,3.0491831812829554e-06,3.038576600029505e-06,3.1548776959458967e-06,3.138106633617019e-06,3.3717647418389183e-06,3.6591267100302174e-06,3.525026657538067e-06,4.918157346919134e-06,5.117812517294194e-06,5.05411020189739e-06,5.4122100611083165e-06,5.835285622851021e-06,6.588548057711763e-06,6.323066929137065e-06,7.67168232818166e-06,7.898595702315417e-06,7.845822660555986e-06,8.276605261616375e-06,8.750721452790944e-06,9.646807892652513e-06,9.303577219302728e-06,1.038294388869261e-05,9.570302791545207e-06,9.867026873262952e-06,1.0311659303347394e-05,1.1263094581879984e-05,1.0923545147784298e-05,1.2037630835789842e-05,2.0054883805552328e-05,2.063686639673228e-05,2.1892237290916205e-05,2.2777556823043134e-05,2.4650853794462504e-05,2.6497412689404786e-05,2.7777557569922983e-05,2.8613865166978375e-05,3.06128232023474e-05,2.468417993851264e-05,2.568377722614719e-05,2.7657490098232417e-05,3.638609194474874e-05,LC_V24_H3p5_T8,3.638609194474874e-05
44,"(44,)",67,2,single,A_as_chord,X,5.533092724580326e-07,6.651545780019952e-09,6.654825042699803e-09,1.05497206429931e-08,1.0072061628022312e-08,1.891757460745002e-08,2.1728821892556645e-08,2.146960489706087e-08,3.1679457537256923e-08,2.990072832493576e-08,2.8772038973776678e-08,4.9455400994612176e-08,4.615994559385205e-08,8.022968370161356e-08,8.020865718937583e-08,1.0298616573541568e-07,1.0288246463114088e-07,9.702705492114724e-08,1.4264875303253657e-07,1.3387639690015846e-07,1.0235914889684395e-07,1.0208473236438518e-07,1.287349949928223e-07,1.2863860379075632e-07,1.8036698057379706e-07,1.6447055892303573e-07,2.5826174984732637e-07,2.3897923069966864e-07,3.179488903028333e-06,3.1698719995379215e-06,3.2817744277147537e-06,3.264207225697125e-06,3.5004678706571967e-06,3.793233962489996e-06,3.648790031332786e-06,4.878487064142448e-06,5.036285302562558e-06,4.996286618739778e-06,5.309379384340463e-06,5.705938514462661e-06,6.425900372337047e-06,6.190065872626269e-06,7.012854233784772e-06,7.226814104753054e-06,7.166396057922654e-06,7.5857008810052755e-06,8.04458709837007e-06,8.898950409068045e-06,8.57240971098904e-06,9.595173624999334e-06,8.53303331265239e-06,8.898370327072461e-06,9.331721027807653e-06,1.0266215134346642e-05,9.780473401066147e-06,1.086705254506824e-05,1.8710195930246042e-05,1.9205814762002742e-05,2.0409659806357785e-05,2.1078056512250693e-05,2.2880197032612974e-05,2.404220058607515e-05,2.5339823868405134e-05,2.5982629830185194e-05,2.7944438517451415e-05,2.0717477827565724e-05,2.1544719074840212e-05,2.333242260001573e-05,2.9718503352361012e-05,LC_V24_H3p5_T8,2.9718503352361012e-05
45,"(45,)",69,2,single,B_as_chord,X,7.038270010371071e-07,9.627841598135912e-08,9.546300685469716e-08,9.598303919708439e-08,9.474121947491539e-08,9.733675796979796e-08,2.3600833865929978e-07,2.3450505601618186e-07,2.4143505665017496e-07,2.342605114382782e-07,2.3284290882521486e-07,2.3611613264480354e-07,2.33351133744375e-07,4.648309653611862e-07,4.626796010710475e-07,4.6750506721628296e-07,4.613851790901387e-07,4.55204310396486e-07,4.5582477390712736e-07,4.513179095669709e-07,8.836746388286868e-07,8.822215994107271e-07,8.866701731516406e-07,8.815727361472638e-07,8.83737773859389e-07,8.7513198268896e-07,8.792873709958897e-07,8.74053983620276e-07,2.9861332305393314e-06,2.980161011090661e-06,2.9651480650713434e-06,2.9500829405372246e-06,2.924698020140044e-06,2.882032080583223e-06,2.868841204962409e-06,3.938006592806832e-06,3.906584909658944e-06,3.893805358314479e-06,3.860362275922704e-06,3.809568437125153e-06,3.7785079508394102e-06,3.755267193066175e-06,5.130989244358132e-06,5.10882326757497e-06,5.087354921488033e-06,5.05855909481092e-06,5.000991579889987e-06,4.972479217646522e-06,4.941111282342478e-06,4.908125930722237e-06,6.456915134980349e-06,6.345680586157803e-06,6.234741572606462e-06,6.166234710989619e-06,6.121124159609976e-06,6.053494505398718e-06,1.0336205031184985e-05,1.014330804044377e-05,1.003186790197807e-05,9.861375970348312e-06,9.75931364335584e-06,1.3471690876171405e-05,1.330673208390897e-05,1.3052410487110643e-05,1.2898663593324648e-05,1.2657642940681884e-05,1.2441967354068522e-05,1.2308863017152746e-05,1.685900574179312e-05,LC_V24_H3p5_T8,1.685900574179312e-05
45,"(45,)",71,2,single,A_as_chord,X,6.330618252816659e-07,7.729546345624636e-08,7.70402588480355e-08,7.665314151740276e-08,7.63684324845149e-08,7.790210740841606e-08,2.422692043305477e-07,2.4124410304804616e-07,2.453939240176159e-07,2.40206712827224e-07,2.3923283713108123e-07,2.408475165422295e-07,2.388559629887238e-07,5.031971689243366e-07,5.011533536374964e-07,5.041944886207645e-07,4.986424416860446e-07,4.929960310514656e-07,4.928441268532358e-07,4.88874411125969e-07,9.247215501378666e-07,9.23257082065072e-07,9.264732143797402e-07,9.217332225714148e-07,9.225598625684139e-07,9.142802484427084e-07,9.17205127433685e-07,9.122510610268615e-07,2.9907373945656235e-06,2.986039742532337e-06,2.9707428924132627e-06,2.958777917423802e-06,2.9354856316194002e-06,2.89816099683374e-06,2.8871709920832492e-06,4.184484745535837e-06,4.154612300030396e-06,4.140887598130768e-06,4.108034940391002e-06,4.05728676578839e-06,4.026908414317964e-06,4.00554993302885e-06,5.692778807161965e-06,5.660870129606433e-06,5.641838673033353e-06,5.605015858808494e-06,5.542876703378898e-06,5.506182570685682e-06,5.480325144490767e-06,5.441194152407369e-06,7.241995925986687e-06,7.127148129991274e-06,7.0117990517670014e-06,6.953884278030049e-06,6.912183297577143e-06,6.835909167720495e-06,1.1479744071636653e-05,1.1304213442674756e-05,1.1190703170172039e-05,1.103158944409458e-05,1.0932552327405081e-05,1.475139729438633e-05,1.4570881717723762e-05,1.4335087272682498e-05,1.417444369491281e-05,1.456240739680216e-05,1.433444869718948e-05,1.4174417694939663e-05,1.9058189314772893e-05,LC_V24_H3p5_T8,1.9058189314772893e-05
